2019-05-22 13:06:00.164 INFO  (qtp1908316405-14) [   x:mdmitems] o.a.s.c.S.Request [mdmitems]  webapp=/solr path=/select params={q=Wesco_Product_Code:*IDW*&fl=id,MFR_Name,MFR_Short_Name,Item_Description,MFR_Catalog_Number,Wesco_Product_Code,Wesco_Item_Number,SIM_Number,Legacy_Description,Item_Lifecycle_Phase,SIM_MFR_Number,Country_Identifier,Long_Description&rows=100000&wt=xml&version=2.2} hits=0 status=0 QTime=1
2019-05-22 13:06:00.357 INFO  (qtp1908316405-188) [   x:mdmitems] o.a.s.c.S.Request [mdmitems]  webapp=/solr path=/select params={q=Wesco_Item_Number:*IDW*&fl=id,MFR_Name,MFR_Short_Name,Item_Description,MFR_Catalog_Number,Wesco_Product_Code,Wesco_Item_Number,SIM_Number,Legacy_Description,Item_Lifecycle_Phase,SIM_MFR_Number,Country_Identifier,Long_Description&rows=100000&wt=xml&version=2.2} hits=0 status=0 QTime=191
2019-05-22 13:06:00.745 INFO  (qtp1908316405-14) [   x:mdmitems] o.a.s.c.S.Request [mdmitems]  webapp=/solr path=/select params={q=Legacy_Description:*IDW*&fl=id,MFR_Name,MFR_Short_Name,Item_Description,MFR_Catalog_Number,Wesco_Product_Code,Wesco_Item_Number,SIM_Number,Legacy_Description,Item_Lifecycle_Phase,SIM_MFR_Number,Country_Identifier,Long_Description&rows=100000&wt=xml&version=2.2} hits=961 status=0 QTime=385
2019-05-22 13:06:00.812 INFO  (qtp1908316405-188) [   x:mdmitems] o.a.s.c.S.Request [mdmitems]  webapp=/solr path=/select params={q=Long_Description:*IDW*&fl=id,MFR_Name,MFR_Short_Name,Item_Description,MFR_Catalog_Number,Wesco_Product_Code,Wesco_Item_Number,SIM_Number,Legacy_Description,Item_Lifecycle_Phase,SIM_MFR_Number,Country_Identifier,Long_Description&rows=100000&wt=xml&version=2.2} hits=0 status=0 QTime=3
2019-05-22 13:06:01.969 INFO  (qtp1908316405-14) [   x:ioimomdm] o.a.s.c.S.Request [ioimomdm]  webapp=/solr path=/dataimport params={indent=on&wt=json&command=status&_=1558474110880} status=0 QTime=0
2019-05-22 13:06:03.969 INFO  (qtp1908316405-188) [   x:ioimomdm] o.a.s.c.S.Request [ioimomdm]  webapp=/solr path=/dataimport params={indent=on&wt=json&command=status&_=1558474110880} status=0 QTime=0
2019-05-22 13:06:05.968 INFO  (qtp1908316405-14) [   x:ioimomdm] o.a.s.c.S.Request [ioimomdm]  webapp=/solr path=/dataimport params={indent=on&wt=json&command=status&_=1558474110880} status=0 QTime=0
2019-05-22 13:06:07.969 INFO  (qtp1908316405-188) [   x:ioimomdm] o.a.s.c.S.Request [ioimomdm]  webapp=/solr path=/dataimport params={indent=on&wt=json&command=status&_=1558474110880} status=0 QTime=0
2019-05-22 13:06:09.969 INFO  (qtp1908316405-14) [   x:ioimomdm] o.a.s.c.S.Request [ioimomdm]  webapp=/solr path=/dataimport params={indent=on&wt=json&command=status&_=1558474110880} status=0 QTime=0
2019-05-22 13:06:11.968 INFO  (qtp1908316405-188) [   x:ioimomdm] o.a.s.c.S.Request [ioimomdm]  webapp=/solr path=/dataimport params={indent=on&wt=json&command=status&_=1558474110880} status=0 QTime=0
2019-05-22 13:06:13.969 INFO  (qtp1908316405-14) [   x:ioimomdm] o.a.s.c.S.Request [ioimomdm]  webapp=/solr path=/dataimport params={indent=on&wt=json&command=status&_=1558474110880} status=0 QTime=0
2019-05-22 13:06:15.969 INFO  (qtp1908316405-188) [   x:ioimomdm] o.a.s.c.S.Request [ioimomdm]  webapp=/solr path=/dataimport params={indent=on&wt=json&command=status&_=1558474110880} status=0 QTime=0
2019-05-22 13:06:17.969 INFO  (qtp1908316405-14) [   x:ioimomdm] o.a.s.c.S.Request [ioimomdm]  webapp=/solr path=/dataimport params={indent=on&wt=json&command=status&_=1558474110880} status=0 QTime=0
2019-05-22 13:06:19.969 INFO  (qtp1908316405-188) [   x:ioimomdm] o.a.s.c.S.Request [ioimomdm]  webapp=/solr path=/dataimport params={indent=on&wt=json&command=status&_=1558474110880} status=0 QTime=0
2019-05-22 13:06:20.134 INFO  (qtp1908316405-14) [   x:ioimomdm] o.a.s.c.S.Request [ioimomdm]  webapp=/solr path=/select params={q=MFG_PART_NUM_CP:*10136748*&facet.limit=1000&facet.field={!ex%3DPRODUCT_CATEGORY}PRODUCT_CATEGORY&facet.field={!ex%3DMANUFACTURER_NAME}MANUFACTURER_NAME&fq={!collapse+field%3DITEM_NUMBER+sort%3D'IID_IO+asc,IID_IMO+asc,IID_MDM+asc'}&rows=10000&facet=true&wt=xml&version=2.2} hits=2 status=0 QTime=254
2019-05-22 13:06:20.140 INFO  (qtp1908316405-576) [   x:ioimomdm] o.a.s.c.S.Request [ioimomdm]  webapp=/solr path=/select params={q=Default_Search_Full_CP:"10136748"&facet.limit=1000&facet.field={!ex%3DPRODUCT_CATEGORY}PRODUCT_CATEGORY&facet.field={!ex%3DMANUFACTURER_NAME}MANUFACTURER_NAME&sort=IID_IO+asc,+IID_IMO+asc,+IID_MDM+asc&rows=10000&wt=xml&version=2.2&facet=true} hits=4 status=0 QTime=1
2019-05-22 13:06:21.884 INFO  (qtp1908316405-14) [   x:ioimomdm] o.a.s.c.S.Request [ioimomdm]  webapp=/solr path=/select params={q=Default_Search_Full_CP:*10136748*&facet.limit=1000&facet.field={!ex%3DPRODUCT_CATEGORY}PRODUCT_CATEGORY&facet.field={!ex%3DMANUFACTURER_NAME}MANUFACTURER_NAME&sort=IID_IO+asc,+IID_IMO+asc,+IID_MDM+asc&rows=10000&wt=xml&version=2.2&facet=true} hits=4 status=0 QTime=1738
2019-05-22 13:06:21.968 INFO  (qtp1908316405-19) [   x:ioimomdm] o.a.s.c.S.Request [ioimomdm]  webapp=/solr path=/dataimport params={indent=on&wt=json&command=status&_=1558474110880} status=0 QTime=0
2019-05-22 13:06:22.723 INFO  (qtp1908316405-576) [   x:ioimomdm] o.a.s.c.S.Request [ioimomdm]  webapp=/solr path=/select params={q=Default_Search_All_CP:*10136748*&facet.limit=1000&facet.field={!ex%3DPRODUCT_CATEGORY}PRODUCT_CATEGORY&facet.field={!ex%3DMANUFACTURER_NAME}MANUFACTURER_NAME&sort=IID_IO+asc,+IID_IMO+asc,+IID_MDM+asc&rows=10000&wt=xml&version=2.2&facet=true} hits=4 status=0 QTime=834
2019-05-22 13:06:22.730 INFO  (qtp1908316405-14) [   x:ioimomdm] o.a.s.c.S.Request [ioimomdm]  webapp=/solr path=/select params={q=Default_Search_All_CP:*10136748*&facet.limit=1000&facet.field={!ex%3DPRODUCT_CATEGORY}PRODUCT_CATEGORY&facet.field={!ex%3DMANUFACTURER_NAME}MANUFACTURER_NAME&sort=IID_IO+asc,+IID_IMO+asc,+IID_MDM+asc&rows=10000&wt=xml&version=2.2&facet=true} hits=4 status=0 QTime=2
2019-05-22 13:06:22.734 INFO  (qtp1908316405-14) [   x:erpcustpart] o.a.s.c.S.Request [erpcustpart]  webapp=/solr path=/select params={q=WESCO_ITEM_NUMBER_CP:1001788519&fq=CUST_ACCOUNT_ID_CP:10113&rows=10000&wt=xml&version=2.2} hits=0 status=0 QTime=0
2019-05-22 13:06:22.735 INFO  (qtp1908316405-188) [   x:erpcustpart] o.a.s.c.S.Request [erpcustpart]  webapp=/solr path=/select params={q=WESCO_ITEM_NUMBER_CP:1001304384&fq=CUST_ACCOUNT_ID_CP:10113&rows=10000&wt=xml&version=2.2} hits=0 status=0 QTime=0
2019-05-22 13:06:23.970 INFO  (qtp1908316405-14) [   x:ioimomdm] o.a.s.c.S.Request [ioimomdm]  webapp=/solr path=/dataimport params={indent=on&wt=json&command=status&_=1558474110880} status=0 QTime=0
2019-05-22 13:06:25.969 INFO  (qtp1908316405-188) [   x:ioimomdm] o.a.s.c.S.Request [ioimomdm]  webapp=/solr path=/dataimport params={indent=on&wt=json&command=status&_=1558474110880} status=0 QTime=0
2019-05-22 13:06:27.969 INFO  (qtp1908316405-14) [   x:ioimomdm] o.a.s.c.S.Request [ioimomdm]  webapp=/solr path=/dataimport params={indent=on&wt=json&command=status&_=1558474110880} status=0 QTime=0
2019-05-22 13:06:29.968 INFO  (qtp1908316405-188) [   x:ioimomdm] o.a.s.c.S.Request [ioimomdm]  webapp=/solr path=/dataimport params={indent=on&wt=json&command=status&_=1558474110880} status=0 QTime=0
2019-05-22 13:06:31.969 INFO  (qtp1908316405-14) [   x:ioimomdm] o.a.s.c.S.Request [ioimomdm]  webapp=/solr path=/dataimport params={indent=on&wt=json&command=status&_=1558474110880} status=0 QTime=0
2019-05-22 13:06:33.969 INFO  (qtp1908316405-188) [   x:ioimomdm] o.a.s.c.S.Request [ioimomdm]  webapp=/solr path=/dataimport params={indent=on&wt=json&command=status&_=1558474110880} status=0 QTime=0
2019-05-22 13:06:35.968 INFO  (qtp1908316405-14) [   x:ioimomdm] o.a.s.c.S.Request [ioimomdm]  webapp=/solr path=/dataimport params={indent=on&wt=json&command=status&_=1558474110880} status=0 QTime=0
2019-05-22 13:06:37.969 INFO  (qtp1908316405-188) [   x:ioimomdm] o.a.s.c.S.Request [ioimomdm]  webapp=/solr path=/dataimport params={indent=on&wt=json&command=status&_=1558474110880} status=0 QTime=0
2019-05-22 13:06:39.969 INFO  (qtp1908316405-14) [   x:ioimomdm] o.a.s.c.S.Request [ioimomdm]  webapp=/solr path=/dataimport params={indent=on&wt=json&command=status&_=1558474110880} status=0 QTime=0
2019-05-22 13:06:41.968 INFO  (qtp1908316405-188) [   x:ioimomdm] o.a.s.c.S.Request [ioimomdm]  webapp=/solr path=/dataimport params={indent=on&wt=json&command=status&_=1558474110880} status=0 QTime=0
2019-05-22 13:06:43.046 INFO  (qtp1908316405-14) [   x:mdmitems] o.a.s.c.S.Request [mdmitems]  webapp=/solr path=/select params={q=MFR_Name:*IDW*&fl=id,MFR_Name,MFR_Short_Name,Item_Description,MFR_Catalog_Number,Wesco_Product_Code,Wesco_Item_Number,SIM_Number,Legacy_Description,Item_Lifecycle_Phase,SIM_MFR_Number,Country_Identifier,Long_Description&rows=100000&wt=xml&version=2.2} hits=5217 status=0 QTime=13
2019-05-22 13:06:43.379 INFO  (qtp1908316405-188) [   x:mdmitems] o.a.s.c.S.Request [mdmitems]  webapp=/solr path=/select params={q=MFR_Catalog_Number:*IDW*&fl=id,MFR_Name,MFR_Short_Name,Item_Description,MFR_Catalog_Number,Wesco_Product_Code,Wesco_Item_Number,SIM_Number,Legacy_Description,Item_Lifecycle_Phase,SIM_MFR_Number,Country_Identifier,Long_Description&rows=100000&wt=xml&version=2.2} hits=74 status=0 QTime=0
2019-05-22 13:06:43.790 INFO  (qtp1908316405-14) [   x:mdmitems] o.a.s.c.S.Request [mdmitems]  webapp=/solr path=/select params={q=Item_Description:*IDW*&fl=id,MFR_Name,MFR_Short_Name,Item_Description,MFR_Catalog_Number,Wesco_Product_Code,Wesco_Item_Number,SIM_Number,Legacy_Description,Item_Lifecycle_Phase,SIM_MFR_Number,Country_Identifier,Long_Description&rows=100000&wt=xml&version=2.2} hits=1099 status=0 QTime=402
2019-05-22 13:06:43.869 INFO  (qtp1908316405-188) [   x:mdmitems] o.a.s.c.S.Request [mdmitems]  webapp=/solr path=/select params={q=MFR_Short_Name:*IDW*&fl=id,MFR_Name,MFR_Short_Name,Item_Description,MFR_Catalog_Number,Wesco_Product_Code,Wesco_Item_Number,SIM_Number,Legacy_Description,Item_Lifecycle_Phase,SIM_MFR_Number,Country_Identifier,Long_Description&rows=100000&wt=xml&version=2.2} hits=777 status=0 QTime=7
2019-05-22 13:06:43.922 INFO  (qtp1908316405-14) [   x:mdmitems] o.a.s.c.S.Request [mdmitems]  webapp=/solr path=/select params={q=SIM_Number:*IDW*&fl=id,MFR_Name,MFR_Short_Name,Item_Description,MFR_Catalog_Number,Wesco_Product_Code,Wesco_Item_Number,SIM_Number,Legacy_Description,Item_Lifecycle_Phase,SIM_MFR_Number,Country_Identifier,Long_Description&rows=100000&wt=xml&version=2.2} hits=0 status=0 QTime=0
2019-05-22 13:06:43.924 INFO  (qtp1908316405-188) [   x:mdmitems] o.a.s.c.S.Request [mdmitems]  webapp=/solr path=/select params={q=SIM_MFR_Number:*IDW*&fl=id,MFR_Name,MFR_Short_Name,Item_Description,MFR_Catalog_Number,Wesco_Product_Code,Wesco_Item_Number,SIM_Number,Legacy_Description,Item_Lifecycle_Phase,SIM_MFR_Number,Country_Identifier,Long_Description&rows=100000&wt=xml&version=2.2} hits=0 status=0 QTime=0
2019-05-22 13:06:43.926 INFO  (qtp1908316405-14) [   x:mdmitems] o.a.s.c.S.Request [mdmitems]  webapp=/solr path=/select params={q=Wesco_Product_Code:*IDW*&fl=id,MFR_Name,MFR_Short_Name,Item_Description,MFR_Catalog_Number,Wesco_Product_Code,Wesco_Item_Number,SIM_Number,Legacy_Description,Item_Lifecycle_Phase,SIM_MFR_Number,Country_Identifier,Long_Description&rows=100000&wt=xml&version=2.2} hits=0 status=0 QTime=0
2019-05-22 13:06:43.928 INFO  (qtp1908316405-188) [   x:mdmitems] o.a.s.c.S.Request [mdmitems]  webapp=/solr path=/select params={q=Wesco_Item_Number:*IDW*&fl=id,MFR_Name,MFR_Short_Name,Item_Description,MFR_Catalog_Number,Wesco_Product_Code,Wesco_Item_Number,SIM_Number,Legacy_Description,Item_Lifecycle_Phase,SIM_MFR_Number,Country_Identifier,Long_Description&rows=100000&wt=xml&version=2.2} hits=0 status=0 QTime=0
2019-05-22 13:06:43.969 INFO  (qtp1908316405-188) [   x:ioimomdm] o.a.s.c.S.Request [ioimomdm]  webapp=/solr path=/dataimport params={indent=on&wt=json&command=status&_=1558474110880} status=0 QTime=0
2019-05-22 13:06:44.311 INFO  (qtp1908316405-14) [   x:mdmitems] o.a.s.c.S.Request [mdmitems]  webapp=/solr path=/select params={q=Legacy_Description:*IDW*&fl=id,MFR_Name,MFR_Short_Name,Item_Description,MFR_Catalog_Number,Wesco_Product_Code,Wesco_Item_Number,SIM_Number,Legacy_Description,Item_Lifecycle_Phase,SIM_MFR_Number,Country_Identifier,Long_Description&rows=100000&wt=xml&version=2.2} hits=961 status=0 QTime=380
2019-05-22 13:06:44.375 INFO  (qtp1908316405-19) [   x:mdmitems] o.a.s.c.S.Request [mdmitems]  webapp=/solr path=/select params={q=Long_Description:*IDW*&fl=id,MFR_Name,MFR_Short_Name,Item_Description,MFR_Catalog_Number,Wesco_Product_Code,Wesco_Item_Number,SIM_Number,Legacy_Description,Item_Lifecycle_Phase,SIM_MFR_Number,Country_Identifier,Long_Description&rows=100000&wt=xml&version=2.2} hits=0 status=0 QTime=0
2019-05-22 13:06:45.969 INFO  (qtp1908316405-14) [   x:ioimomdm] o.a.s.c.S.Request [ioimomdm]  webapp=/solr path=/dataimport params={indent=on&wt=json&command=status&_=1558474110880} status=0 QTime=0
2019-05-22 13:06:47.970 INFO  (qtp1908316405-19) [   x:ioimomdm] o.a.s.c.S.Request [ioimomdm]  webapp=/solr path=/dataimport params={indent=on&wt=json&command=status&_=1558474110880} status=0 QTime=0
2019-05-22 13:06:49.969 INFO  (qtp1908316405-14) [   x:ioimomdm] o.a.s.c.S.Request [ioimomdm]  webapp=/solr path=/dataimport params={indent=on&wt=json&command=status&_=1558474110880} status=0 QTime=0
2019-05-22 13:06:51.968 INFO  (qtp1908316405-19) [   x:ioimomdm] o.a.s.c.S.Request [ioimomdm]  webapp=/solr path=/dataimport params={indent=on&wt=json&command=status&_=1558474110880} status=0 QTime=0
2019-05-22 13:06:53.969 INFO  (qtp1908316405-14) [   x:ioimomdm] o.a.s.c.S.Request [ioimomdm]  webapp=/solr path=/dataimport params={indent=on&wt=json&command=status&_=1558474110880} status=0 QTime=0
2019-05-22 13:06:55.970 INFO  (qtp1908316405-19) [   x:ioimomdm] o.a.s.c.S.Request [ioimomdm]  webapp=/solr path=/dataimport params={indent=on&wt=json&command=status&_=1558474110880} status=0 QTime=0
2019-05-22 13:06:57.970 INFO  (qtp1908316405-14) [   x:ioimomdm] o.a.s.c.S.Request [ioimomdm]  webapp=/solr path=/dataimport params={indent=on&wt=json&command=status&_=1558474110880} status=0 QTime=0
2019-05-22 13:06:59.968 INFO  (qtp1908316405-19) [   x:ioimomdm] o.a.s.c.S.Request [ioimomdm]  webapp=/solr path=/dataimport params={indent=on&wt=json&command=status&_=1558474110880} status=0 QTime=0
2019-05-22 13:07:01.969 INFO  (qtp1908316405-14) [   x:ioimomdm] o.a.s.c.S.Request [ioimomdm]  webapp=/solr path=/dataimport params={indent=on&wt=json&command=status&_=1558474110880} status=0 QTime=0
2019-05-22 13:07:03.970 INFO  (qtp1908316405-19) [   x:ioimomdm] o.a.s.c.S.Request [ioimomdm]  webapp=/solr path=/dataimport params={indent=on&wt=json&command=status&_=1558474110880} status=0 QTime=0
2019-05-22 13:07:05.968 INFO  (qtp1908316405-14) [   x:ioimomdm] o.a.s.c.S.Request [ioimomdm]  webapp=/solr path=/dataimport params={indent=on&wt=json&command=status&_=1558474110880} status=0 QTime=0
2019-05-22 13:07:07.970 INFO  (qtp1908316405-19) [   x:ioimomdm] o.a.s.c.S.Request [ioimomdm]  webapp=/solr path=/dataimport params={indent=on&wt=json&command=status&_=1558474110880} status=0 QTime=0
2019-05-22 13:07:09.969 INFO  (qtp1908316405-14) [   x:ioimomdm] o.a.s.c.S.Request [ioimomdm]  webapp=/solr path=/dataimport params={indent=on&wt=json&command=status&_=1558474110880} status=0 QTime=0
2019-05-22 13:07:11.968 INFO  (qtp1908316405-19) [   x:ioimomdm] o.a.s.c.S.Request [ioimomdm]  webapp=/solr path=/dataimport params={indent=on&wt=json&command=status&_=1558474110880} status=0 QTime=0
2019-05-22 13:07:13.969 INFO  (qtp1908316405-14) [   x:ioimomdm] o.a.s.c.S.Request [ioimomdm]  webapp=/solr path=/dataimport params={indent=on&wt=json&command=status&_=1558474110880} status=0 QTime=0
2019-05-22 13:07:15.968 INFO  (qtp1908316405-19) [   x:ioimomdm] o.a.s.c.S.Request [ioimomdm]  webapp=/solr path=/dataimport params={indent=on&wt=json&command=status&_=1558474110880} status=0 QTime=0
2019-05-22 13:07:17.969 INFO  (qtp1908316405-14) [   x:ioimomdm] o.a.s.c.S.Request [ioimomdm]  webapp=/solr path=/dataimport params={indent=on&wt=json&command=status&_=1558474110880} status=0 QTime=0
2019-05-22 13:07:19.969 INFO  (qtp1908316405-19) [   x:ioimomdm] o.a.s.c.S.Request [ioimomdm]  webapp=/solr path=/dataimport params={indent=on&wt=json&command=status&_=1558474110880} status=0 QTime=0
2019-05-22 13:07:21.969 INFO  (qtp1908316405-14) [   x:ioimomdm] o.a.s.c.S.Request [ioimomdm]  webapp=/solr path=/dataimport params={indent=on&wt=json&command=status&_=1558474110880} status=0 QTime=0
2019-05-22 13:07:23.468 INFO  (qtp1908316405-19) [   x:mdmitems] o.a.s.c.S.Request [mdmitems]  webapp=/solr path=/select params={q=MFR_Name:*051135*&fl=id,MFR_Name,MFR_Short_Name,Item_Description,MFR_Catalog_Number,Wesco_Product_Code,Wesco_Item_Number,SIM_Number,Legacy_Description,Item_Lifecycle_Phase,SIM_MFR_Number,Country_Identifier,Long_Description&rows=100000&wt=xml&version=2.2} hits=0 status=0 QTime=5
2019-05-22 13:07:23.767 INFO  (qtp1908316405-14) [   x:mdmitems] o.a.s.c.S.Request [mdmitems]  webapp=/solr path=/select params={q=MFR_Catalog_Number:*051135*&fl=id,MFR_Name,MFR_Short_Name,Item_Description,MFR_Catalog_Number,Wesco_Product_Code,Wesco_Item_Number,SIM_Number,Legacy_Description,Item_Lifecycle_Phase,SIM_MFR_Number,Country_Identifier,Long_Description&rows=100000&wt=xml&version=2.2} hits=3 status=0 QTime=296
2019-05-22 13:07:23.969 INFO  (qtp1908316405-14) [   x:ioimomdm] o.a.s.c.S.Request [ioimomdm]  webapp=/solr path=/dataimport params={indent=on&wt=json&command=status&_=1558474110880} status=0 QTime=0
2019-05-22 13:07:24.167 INFO  (qtp1908316405-19) [   x:mdmitems] o.a.s.c.S.Request [mdmitems]  webapp=/solr path=/select params={q=Item_Description:*051135*&fl=id,MFR_Name,MFR_Short_Name,Item_Description,MFR_Catalog_Number,Wesco_Product_Code,Wesco_Item_Number,SIM_Number,Legacy_Description,Item_Lifecycle_Phase,SIM_MFR_Number,Country_Identifier,Long_Description&rows=100000&wt=xml&version=2.2} hits=26 status=0 QTime=397
2019-05-22 13:07:24.175 INFO  (qtp1908316405-15) [   x:mdmitems] o.a.s.c.S.Request [mdmitems]  webapp=/solr path=/select params={q=MFR_Short_Name:*051135*&fl=id,MFR_Name,MFR_Short_Name,Item_Description,MFR_Catalog_Number,Wesco_Product_Code,Wesco_Item_Number,SIM_Number,Legacy_Description,Item_Lifecycle_Phase,SIM_MFR_Number,Country_Identifier,Long_Description&rows=100000&wt=xml&version=2.2} hits=0 status=0 QTime=3
2019-05-22 13:07:24.391 INFO  (qtp1908316405-19) [   x:mdmitems] o.a.s.c.S.Request [mdmitems]  webapp=/solr path=/select params={q=SIM_Number:*051135*&fl=id,MFR_Name,MFR_Short_Name,Item_Description,MFR_Catalog_Number,Wesco_Product_Code,Wesco_Item_Number,SIM_Number,Legacy_Description,Item_Lifecycle_Phase,SIM_MFR_Number,Country_Identifier,Long_Description&rows=100000&wt=xml&version=2.2} hits=1553 status=0 QTime=214
2019-05-22 13:07:24.499 INFO  (qtp1908316405-15) [   x:mdmitems] o.a.s.c.S.Request [mdmitems]  webapp=/solr path=/select params={q=SIM_MFR_Number:*051135*&fl=id,MFR_Name,MFR_Short_Name,Item_Description,MFR_Catalog_Number,Wesco_Product_Code,Wesco_Item_Number,SIM_Number,Legacy_Description,Item_Lifecycle_Phase,SIM_MFR_Number,Country_Identifier,Long_Description&rows=100000&wt=xml&version=2.2} hits=1534 status=0 QTime=8
2019-05-22 13:07:24.593 INFO  (qtp1908316405-19) [   x:mdmitems] o.a.s.c.S.Request [mdmitems]  webapp=/solr path=/select params={q=Wesco_Product_Code:*051135*&fl=id,MFR_Name,MFR_Short_Name,Item_Description,MFR_Catalog_Number,Wesco_Product_Code,Wesco_Item_Number,SIM_Number,Legacy_Description,Item_Lifecycle_Phase,SIM_MFR_Number,Country_Identifier,Long_Description&rows=100000&wt=xml&version=2.2} hits=0 status=0 QTime=2
2019-05-22 13:07:24.785 INFO  (qtp1908316405-15) [   x:mdmitems] o.a.s.c.S.Request [mdmitems]  webapp=/solr path=/select params={q=Wesco_Item_Number:*051135*&fl=id,MFR_Name,MFR_Short_Name,Item_Description,MFR_Catalog_Number,Wesco_Product_Code,Wesco_Item_Number,SIM_Number,Legacy_Description,Item_Lifecycle_Phase,SIM_MFR_Number,Country_Identifier,Long_Description&rows=100000&wt=xml&version=2.2} hits=16 status=0 QTime=190
2019-05-22 13:07:25.162 INFO  (qtp1908316405-19) [   x:mdmitems] o.a.s.c.S.Request [mdmitems]  webapp=/solr path=/select params={q=Legacy_Description:*051135*&fl=id,MFR_Name,MFR_Short_Name,Item_Description,MFR_Catalog_Number,Wesco_Product_Code,Wesco_Item_Number,SIM_Number,Legacy_Description,Item_Lifecycle_Phase,SIM_MFR_Number,Country_Identifier,Long_Description&rows=100000&wt=xml&version=2.2} hits=28 status=0 QTime=373
2019-05-22 13:07:25.168 INFO  (qtp1908316405-15) [   x:mdmitems] o.a.s.c.S.Request [mdmitems]  webapp=/solr path=/select params={q=Long_Description:*051135*&fl=id,MFR_Name,MFR_Short_Name,Item_Description,MFR_Catalog_Number,Wesco_Product_Code,Wesco_Item_Number,SIM_Number,Legacy_Description,Item_Lifecycle_Phase,SIM_MFR_Number,Country_Identifier,Long_Description&rows=100000&wt=xml&version=2.2} hits=0 status=0 QTime=1
2019-05-22 13:07:25.969 INFO  (qtp1908316405-19) [   x:ioimomdm] o.a.s.c.S.Request [ioimomdm]  webapp=/solr path=/dataimport params={indent=on&wt=json&command=status&_=1558474110880} status=0 QTime=0
2019-05-22 13:07:27.969 INFO  (qtp1908316405-15) [   x:ioimomdm] o.a.s.c.S.Request [ioimomdm]  webapp=/solr path=/dataimport params={indent=on&wt=json&command=status&_=1558474110880} status=0 QTime=0
2019-05-22 13:07:29.970 INFO  (qtp1908316405-19) [   x:ioimomdm] o.a.s.c.S.Request [ioimomdm]  webapp=/solr path=/dataimport params={indent=on&wt=json&command=status&_=1558474110880} status=0 QTime=0
2019-05-22 13:07:31.968 INFO  (qtp1908316405-15) [   x:ioimomdm] o.a.s.c.S.Request [ioimomdm]  webapp=/solr path=/dataimport params={indent=on&wt=json&command=status&_=1558474110880} status=0 QTime=0
2019-05-22 13:07:33.969 INFO  (qtp1908316405-19) [   x:ioimomdm] o.a.s.c.S.Request [ioimomdm]  webapp=/solr path=/dataimport params={indent=on&wt=json&command=status&_=1558474110880} status=0 QTime=0
2019-05-22 13:07:35.969 INFO  (qtp1908316405-15) [   x:ioimomdm] o.a.s.c.S.Request [ioimomdm]  webapp=/solr path=/dataimport params={indent=on&wt=json&command=status&_=1558474110880} status=0 QTime=0
2019-05-22 13:07:37.968 INFO  (qtp1908316405-19) [   x:ioimomdm] o.a.s.c.S.Request [ioimomdm]  webapp=/solr path=/dataimport params={indent=on&wt=json&command=status&_=1558474110880} status=0 QTime=0
2019-05-22 13:07:39.969 INFO  (qtp1908316405-15) [   x:ioimomdm] o.a.s.c.S.Request [ioimomdm]  webapp=/solr path=/dataimport params={indent=on&wt=json&command=status&_=1558474110880} status=0 QTime=0
2019-05-22 13:07:41.968 INFO  (qtp1908316405-19) [   x:ioimomdm] o.a.s.c.S.Request [ioimomdm]  webapp=/solr path=/dataimport params={indent=on&wt=json&command=status&_=1558474110880} status=0 QTime=0
2019-05-22 13:07:43.970 INFO  (qtp1908316405-15) [   x:ioimomdm] o.a.s.c.S.Request [ioimomdm]  webapp=/solr path=/dataimport params={indent=on&wt=json&command=status&_=1558474110880} status=0 QTime=0
2019-05-22 13:07:45.968 INFO  (qtp1908316405-19) [   x:ioimomdm] o.a.s.c.S.Request [ioimomdm]  webapp=/solr path=/dataimport params={indent=on&wt=json&command=status&_=1558474110880} status=0 QTime=0
2019-05-22 13:07:47.969 INFO  (qtp1908316405-15) [   x:ioimomdm] o.a.s.c.S.Request [ioimomdm]  webapp=/solr path=/dataimport params={indent=on&wt=json&command=status&_=1558474110880} status=0 QTime=0
2019-05-22 13:07:49.968 INFO  (qtp1908316405-19) [   x:ioimomdm] o.a.s.c.S.Request [ioimomdm]  webapp=/solr path=/dataimport params={indent=on&wt=json&command=status&_=1558474110880} status=0 QTime=0
2019-05-22 13:07:51.970 INFO  (qtp1908316405-15) [   x:ioimomdm] o.a.s.c.S.Request [ioimomdm]  webapp=/solr path=/dataimport params={indent=on&wt=json&command=status&_=1558474110880} status=0 QTime=0
2019-05-22 13:07:53.970 INFO  (qtp1908316405-19) [   x:ioimomdm] o.a.s.c.S.Request [ioimomdm]  webapp=/solr path=/dataimport params={indent=on&wt=json&command=status&_=1558474110880} status=0 QTime=0
2019-05-22 13:07:55.970 INFO  (qtp1908316405-15) [   x:ioimomdm] o.a.s.c.S.Request [ioimomdm]  webapp=/solr path=/dataimport params={indent=on&wt=json&command=status&_=1558474110880} status=0 QTime=0
2019-05-22 13:07:57.969 INFO  (qtp1908316405-19) [   x:ioimomdm] o.a.s.c.S.Request [ioimomdm]  webapp=/solr path=/dataimport params={indent=on&wt=json&command=status&_=1558474110880} status=0 QTime=0
2019-05-22 13:07:59.968 INFO  (qtp1908316405-15) [   x:ioimomdm] o.a.s.c.S.Request [ioimomdm]  webapp=/solr path=/dataimport params={indent=on&wt=json&command=status&_=1558474110880} status=0 QTime=0
